w_idx,cbow_cos_ref,cbow_cos_syn1,cbow_cos_syn0,cbow_dist_syn0,sk_no,sk_word,sk_cos_ref,sk_cos_syn1,sk_cos_syn0,sk_dist_syn0,target
45771,1.7679699659347534,-1.1234092791317596,-0.5834741772413493,0.6680059208470215,2,小油,1.9882607460021973,-1.1033813062243452,-0.6566793177180901,0.7363842588825003,0
14646,3.880659580230713,-0.5391962203662733,-1.3601168044409204,1.2879257656733076,2,冰雪,7.698318004608154,-0.24993785390721893,-0.3445581401634898,0.39344965561496986,0
45589,4.2107367515563965,1.1644613459730961,-0.7479551629844713,0.7940112630298862,3,庆丰,7.270028114318848,0.5387396577880785,-0.42831537306309886,-0.27512069290741475,1
28153,4.578799247741699,-0.6581673987836978,-0.5498980038390041,0.47318537409533784,3,高美湿地,6.536566734313965,0.23606776438915664,-0.6258378202843479,-0.09101137078809649,0
4028,1.4866917133331299,0.927972997739225,1.7092788180513478,-1.6568872059068518,3,道路,1.3446717262268066,0.5490771525220463,1.1123825569531822,-1.3598685699326547,0
38197,6.401663303375244,-0.3164149117996866,0.051099993824267054,-0.20791837653668202,3,大坡池,8.401605606079102,0.4507595345140651,-1.0745291167263789,0.3257648407013246,0
732305,0.0055824220180511475,-1.1178520331289372,-0.46252564505214006,0.5976089453183211,3,意度,-4.902239799499512,-1.7746441092133471,1.0162997531206441,1.4002357929268818,0
107835,4.22903299331665,-0.31121573704889166,0.9897622132452946,-0.9886348511540383,4,丽景,5.112028121948242,0.5755148301433302,1.11853616070059,-0.9571228672248889,0
81840,6.2280683517456055,0.15082224162587923,-0.5940093904916411,0.7077139589725254,4,十三行博物馆,5.266496181488037,0.33101891979886533,-0.09314941889415644,-0.2122381343804424,0
12359,2.403412342071533,1.2775969272164729,0.6935307506094296,-0.7204355434245368,4,田中,6.024304389953613,0.5831469987126148,0.2665662321266909,-0.2384744710320005,1
77742,4.820612907409668,-1.1172034317934607,-1.0892835733630826,1.0013564356060531,4,阿勇,3.074413537979126,-1.4896807486548103,-1.2919529739331244,1.4078354726373123,0
59234,7.518150329589844,-1.2237407565353593,0.9655455356670142,-0.5003127810213251,5,闽南书院,13.143928527832031,1.2739442911164174,-0.5785811307812777,-1.672088735727794,0
3948,3.8794357776641846,-0.026726079414962547,-1.5879299442122174,1.367650449509408,5,玩水,2.471118450164795,-0.2577441026947395,1.3405140608345845,0.1603147234033127,0
32706,3.9154000282287598,0.5845554082693911,-0.13269638492300864,0.4469754293966786,5,瓜瓜,5.141725540161133,-0.27945609319263975,-0.09262809264976528,0.4818863130186403,0
1098,2.3474292755126953,1.317415016548899,0.726480562037382,-1.2957968526280152,5,台东,3.3252930641174316,0.6218658737225835,0.5696985865983862,0.05894511388334187,1
157979,6.388843536376953,-0.6515035888679674,0.028600231430830122,-0.018516245256739533,5,四草大桥,5.584961414337158,-1.3586099689516216,-1.2390034240019265,0.9709425854224991,0
37293,3.8666179180145264,-0.28164321264298375,-1.2295968280100116,1.3089747870642847,1,王宫,5.154612064361572,0.18260566824426966,-1.2750132926355986,1.044625750153726,0
867,1.6025540828704834,1.4085897901892905,1.4724788111725133,-1.4830788789798608,1,保养品,0.34261417388916016,1.2879902749984407,0.5118476435936934,-1.4470935660028172,1
6795,1.5803709030151367,0.6283413457074704,0.056100523953057695,-0.08820001895935616,1,风貌,2.202274799346924,0.4622577075869814,-0.0034944662690626024,-0.577882997825641,0
974254,-0.01281796395778656,-0.9023543871683045,0.21932797901241896,-0.01864961164016891,1,巧心酥,-3.8497941493988037,-1.3026502745138768,1.336864801608554,0.48056720105491363,0
410799,0.21282175183296204,-0.852933536085473,-0.5183104861279774,0.28095372251509754,1,异人,0.2852897644042969,-0.6302033763158166,-0.5702046862975866,0.49978361261981347,0
36312,4.20011043548584,-0.08078179525439531,-0.48624678293064894,-0.05724293384262327,3,恋爱魔镜,4.417152404785156,-0.5360389085437822,-0.847363211888722,0.7607257194054418,0
5067,1.7717220783233643,-0.24789712870909217,0.07526467805752676,-0.9142762078909699,3,心机,3.2167611122131348,-0.32064851278814327,0.6424832772013991,-0.18827562010545296,0
32434,13.18606185913086,0.4102830782310387,1.5026359636595743,0.06227703684797281,3,cosme,10.062013626098633,0.8837936172503925,-0.2478796846891266,-1.0465414078670814,0
13227,5.669246673583984,-1.411998542242563,-1.2181848628415042,1.6258561335095105,3,汗水,5.2042999267578125,-1.202752048714074,-0.9366444486795122,1.2806496184143612,0
867,1.6025540828704834,1.330394387975011,0.12653100405505147,-0.716614028623874,3,保养品,0.34261417388916016,1.175645852795606,1.38940406805596,-0.8065583098472909,1
8629,3.5294480323791504,1.583973062052303,1.427850876362953,-1.4813384273766592,4,梅花湖,5.404261589050293,1.6051423942003615,0.46555118010755825,-1.2999024963167338,1
4020,2.61979341506958,0.0566283654167908,-0.16044754278110393,-0.11673572879551872,4,中坜,3.4810750484466553,0.2846113637314369,-0.07517255169615411,0.16337069153577444,0
12271,2.8947794437408447,-0.8345030805845726,-1.2411018371535019,0.9738684928442422,4,栏杆,1.3547033071517944,-0.924901871138496,0.3560031311740511,0.6429525606396606,0
28861,5.9954833984375,-0.8860242778693692,-0.4574585279919248,0.8816522310929266,4,杂草,4.294427871704102,-0.5863519098724769,-1.6717150596302244,1.1817669712240935,0
87483,3.4858038425445557,0.07992593098484747,0.4311570315635781,-0.25744656776499086,4,环河,3.7340774536132812,-0.3784999769208323,0.9253333000447653,-0.6881877270827946,0
8629,3.5294480323791504,1.3332515956483815,1.5107856953385983,-1.5470936782232065,4,梅花湖,5.404261589050293,1.7568781087376935,0.44761495735505236,-1.3551825121751007,1
4020,2.61979341506958,-1.3349742612660527,-1.0110222840571252,0.8791909821359393,4,中坜,3.4810750484466553,-0.5923059557621019,-1.539141880753179,1.378508053858379,0
12271,2.8947794437408447,0.43683367889693536,-0.5311955951190181,0.48697342250057546,4,栏杆,1.3547033071517944,-0.39184937562054645,1.092180532215096,-0.007716754427751507,0
28861,5.9954833984375,-0.4957635623291799,-0.4385403183474641,0.6289874090557591,4,杂草,4.294427871704102,-0.15135416824466502,-0.34516342681952705,0.354834916654288,0
87483,3.4858038425445557,0.060652549049915676,0.46997250218500886,-0.4480581354690826,4,环河,3.7340774536132812,-0.6213686091103762,0.34450981800255426,-0.37044370390980447,0
69965,2.9715635776519775,-0.22785192732269816,-0.24654804293687474,0.005235328175102905,2,绒面,4.625585079193115,-0.2783945285954304,-0.6394673923895928,0.4406244443501388,0
13198,2.3075203895568848,0.7507978557571396,-0.5216867787691492,0.7695377578183319,2,耳闻,0.9577162265777588,0.052236203105767424,1.4335149089265011,-0.8726160745136283,0
12538,3.817394733428955,-1.174498794725033,-0.8849209372439325,1.0011451707552819,2,蛋花,3.1894614696502686,-1.0203778910131396,-0.9799918614738937,1.0623809337952552,0
35063,4.046884059906006,1.2725282727023983,1.6976432962302535,-1.5316010126460005,2,clear,5.912785053253174,1.6483706776409826,0.6213871427777228,-1.2417589237320892,1
5601,3.088839054107666,-0.6209754064118068,-0.04448753728029641,-0.24431724410273747,2,柴鱼,2.9575142860412598,-0.40183446113817484,-0.4354427978407393,0.6113696201003137,0
25512,5.397076606750488,0.8873694371852987,1.1874503876684783,-1.1230584732134938,5,知本,6.0637102127075195,1.1912892846964738,1.4659864120795072,-1.356999017111374,0
5384,3.2784414291381836,-1.0264476441936297,-0.972149538035059,0.8991135008199346,5,万华,7.394216537475586,-0.06214201200658714,-0.8207715443621344,0.415089935903616,0
7574,3.225069999694824,-0.6902976157906895,-0.4008490921527188,0.22664098705988361,5,东部,5.805346965789795,-0.6067319362968621,-0.27458503051639915,0.5399175574489198,0
25790,3.963784694671631,-0.40340065030720096,-0.763669917394815,0.9679209974131151,5,晨间,6.510626792907715,-1.2791432447776825,-0.9040421737077836,1.0993120901407174,0
11917,4.1986541748046875,1.2327764731062205,0.9492181599141155,-0.9706170120794394,5,新埔,7.044222831726074,0.7567279083846579,0.533412336506819,-0.6973205663818731,1
83718,4.975033760070801,-0.8592838735254587,-0.510228873945605,0.5800439490710889,2,牛山,6.3339691162109375,-0.5351442418123111,-0.9861217379832771,0.7103080813186818,0
1592,2.600938558578491,1.733064848849029,1.6982968978954545,-1.678373969993893,2,化妆水,2.25583553314209,1.7752008573939702,1.6618535117565612,-1.749656234973375,1
21317,4.442541122436523,-0.3047202616306995,0.0876070658977806,-0.16005591034974442,2,电动车,3.197587013244629,-0.5151085656756887,-0.09011076820756182,0.20459803406700636,0
41830,4.674830913543701,-0.3254447100759187,-0.5072510269237204,0.5083121078822002,2,肢体,4.944933891296387,-0.4931853182660345,-0.5004290131719452,0.5655324970223627,0
27196,5.552062511444092,-0.24361600361695343,-0.7684240629239102,0.7500738233903534,2,管线,4.437021255493164,-0.23176273163993574,-0.08519199239377882,0.2692176225653423,0
58197,3.8393959999084473,-0.46577181746073215,-0.6255664111479051,0.9340251333213184,1,小件,2.5126380920410156,-0.5545584520268897,-1.0777620965400092,0.948231000168549,0
30922,3.709552764892578,1.248598761712079,1.5870092755405285,-1.5567695461214848,1,莲花池,2.059875726699829,1.2139924611776647,1.3950492636086207,-1.5399965575818415,1
5349,2.276183843612671,0.3121591996603137,0.037795096353926624,-0.11171015122454199,1,屁屁,2.16312313079834,0.6658452284735841,0.377664172622246,-0.1873517979715197,0
21291,2.871893882751465,0.32632528808776534,0.04324449426145846,-0.09205189201899323,1,方格,2.6119346618652344,0.007119602986667645,0.15658658117879912,-0.05240056817838585,0
314961,5.174426078796387,-1.421311431999426,-1.0424824550080087,0.8265064560436987,1,线笔,2.49200439453125,-1.3323988406110272,-0.8515379208696581,0.8315179235631981,0
2506,4.045050621032715,-0.4899132840846407,-1.4862138023827445,1.386143276172325,3,烤鸭,3.73187518119812,-0.6291581536610664,-1.7071384362574524,1.634316462773819,0
46362,3.720949411392212,0.07239198597985853,0.7786827386759984,-0.8918263766166625,3,台中新社,5.528355598449707,0.09419866754728215,0.5288732879611698,-0.4059092814593268,0
200135,0.5714963674545288,-0.8138591407933577,0.5576157224100601,-0.48882549142837245,3,百里香牛肉面,3.9360203742980957,-1.2747081446913933,0.4113921329389612,0.21898118636477956,0
5094,3.404939889907837,1.6960209051050648,0.7317107168682009,-0.7253407127100013,3,头城,5.258975982666016,1.312851773083089,0.7973693566094494,-0.9092043605190511,1
109141,5.683212757110596,-0.4646404662069246,-0.581795375571516,0.7198493045827068,3,若宫,8.738600730895996,0.49681585772208453,-0.030496341252132183,-0.5381840071602491,0
44680,7.314610481262207,-1.0386116044047777,-0.575728639335008,1.1432559322940816,5,老元香,20.404813766479492,0.03330611394336193,-1.0796329759390535,0.7688126834552933,0
15583,3.3662338256835938,-0.22679551697926892,-0.5392073153087106,0.10274694513266534,5,盛夏,3.013366937637329,-1.0236374522494174,0.13663758525410616,0.3474936595940479,0
10491,3.4396774768829346,-0.09846746487214374,-0.3796155070829145,0.0501060390576092,5,芦洲,6.058708190917969,-0.359433356504849,-0.3564825743905622,0.3542900564446425,0
54167,3.8834242820739746,1.36387458625619,1.4945514617266327,-1.2961089164843562,5,王功渔港,7.058459281921387,1.3497646948109037,1.2994779650755095,-1.4705963994939806,1
4743,2.6350860595703125,-1.064157976697693,-0.9576531070923369,-0.12017643441947726,4,角色,1.535688877105713,-1.1346434920047013,0.5940339738535635,0.827627603684938,0
247314,3.9714362621307373,1.2247351307675751,0.6136690317068342,-0.7548366405059741,4,erastase,4.338040828704834,-0.47787767243204005,0.5976597404767678,-0.8200299083935564,0
78457,4.158657073974609,-0.46310259405643184,1.4268980831045366,-1.159764606295853,4,安朵,5.346078395843506,0.2517230751757674,0.7121596405534426,-0.9771793441784342,0
100324,7.892693042755127,-0.5928363414740391,-0.3366139756941186,1.034199889731587,4,cleansing,8.585418701171875,-0.18417219297755819,-1.648499114607138,1.2650663339081454,0
36892,12.778998374938965,0.8953617814605909,-0.7463000320249142,1.0005777914897342,4,holika,6.950473785400391,1.5449702822385305,-0.2553542402766391,-0.29548468502105607,1
4743,2.6350860595703125,-1.1231307865270126,-1.1744517326565311,0.20208180815506394,4,角色,1.535688877105713,-1.2096328110668595,0.48599514734306937,1.1692457201005955,0
247314,3.9714362621307373,1.2084004819231398,0.7902269688687755,-1.050217921940807,4,erastase,4.338040828704834,-0.46730670198316626,0.698953003430542,-0.8531204372060329,0
78457,4.158657073974609,-0.670581672800927,1.253338928762623,-1.0357454732709508,4,安朵,5.346078395843506,0.16804619176343666,0.6869084687899556,-0.8680471221333242,0
100324,7.892693042755127,-0.28065486777072385,-0.28017722774479065,1.0087676474877738,4,cleansing,8.585418701171875,-0.004432070971403226,-1.661016776507423,0.9827972872072187,0
36892,12.778998374938965,0.8659668451755219,-0.5889369372300773,0.8751139395689164,4,holika,6.950473785400391,1.5133253922579952,-0.21083984305614636,-0.4308754479684499,1
2178,2.12326979637146,1.0104205603403664,0.924511527705872,-0.9522044393000477,1,西门町,5.125057220458984,1.3788416756699127,-0.18414178388124214,-0.6994580500875315,1
213987,3.887460231781006,-0.6202292640607148,-1.1091498623208982,1.1918907628540367,1,智恩寺,3.5962142944335938,-0.3971801671702066,-0.3692671433731713,0.16140802168428114,0
7321,2.369685411453247,-1.4001332681865168,-1.0095027363157163,0.890983930837462,1,脆口,0.6046875715255737,-1.3188518892795156,-0.880404360135496,1.664629748009016,0
776,1.2245962619781494,0.7539703727518173,0.899545984701964,-0.9114876500141492,1,妈妈,0.47931474447250366,-0.10050011423381687,1.7235623622404093,-0.7621902826702722,0
14826,3.8759846687316895,0.25597159915504797,0.2945950862287788,-0.21918260437729442,1,湿地,5.599638938903809,0.43769049501363017,-0.28974907485049917,-0.36438943693549336,0
66398,6.589033126831055,1.2481947521691585,1.4797080531727884,-0.4002589938446875,2,野口,6.341454029083252,0.45544970128395906,-0.2684564029608959,-0.09054500572368451,0
2356,0.9299585223197937,-1.3706395276444838,-0.9501710921446151,0.9296825304704104,2,缺点,1.6454496383666992,-0.9020223166244774,0.29671297518599227,0.45028954013947503,0
29844,5.713483810424805,-0.5481634261141077,-0.39657321778732746,-0.05386241302595185,2,台塑,6.604455947875977,-1.0073793074009758,-1.4404951620100401,1.4594319579978696,0
12233,5.609959602355957,0.19743400946375533,-0.6753862062468908,0.9579415588677724,2,太鲁阁,7.47944450378418,1.4004446481373447,0.08658021579723028,-0.9564803387104719,1
3338,3.1632192134857178,0.4731741921256782,0.5424224630060438,-1.4335026824675206,2,金属,2.124851942062378,0.05350727460414469,1.3256583739877126,-0.8626961537031927,0
66398,6.589033126831055,1.1957840426270658,1.705945587235418,-1.6217090516663188,2,野口,6.341454029083252,0.35256695058311893,-0.5337353724819116,0.16563968803447546,0
2356,0.9299585223197937,-0.8609460818428996,-0.6099581893276648,0.6993887576721407,2,缺点,1.6454496383666992,-0.5980398114542395,0.7547413377845521,0.4503565509430309,0
29844,5.713483810424805,-1.1067283276165012,-0.7146939411283546,0.5957668094333035,2,台塑,6.604455947875977,-1.0401811838115436,-1.2097443672885484,1.336203794482467,0
12233,5.609959602355957,0.7771723598780894,-0.449703557181328,0.6494137790424935,2,太鲁阁,7.47944450378418,1.5399376266740046,-0.2780325135421634,-1.1745432139684964,1
3338,3.1632192134857178,-0.0052819930457553375,0.0684101004019279,-0.3228602944816189,2,金属,2.124851942062378,-0.2542835819913444,1.266770915528074,-0.7776568194915747,0
15644,3.9121809005737305,-0.8395096371247086,-1.1063743429796307,1.0337826171653661,3,prada,3.534040927886963,-0.9637295690591117,-1.3097323675856356,1.2550314333820973,0
5921,2.4871017932891846,-0.21342688453611713,-0.42135896039439497,0.3954414504180017,3,靴子,1.1973776817321777,-0.008465645416936285,-0.3223937305114413,0.46271757699811056,0
2721,3.3229806423187256,1.6906658223581947,1.5973844648168571,-1.6541124531582692,3,指甲油,2.5163233280181885,1.5031928773480587,1.4722384369475192,-1.152475429228957,1
100324,7.892693042755127,-0.0122930593965394,0.11405300925770027,0.030151547121137764,3,cleansing,8.585418701171875,0.31354588405283584,0.0658839496039211,-0.8838113989090264,0
42578,4.058633804321289,-0.625436241300829,-0.18370417070053208,0.19473683845376347,3,蛋型,2.9525985717773438,-0.8445435469248483,0.09400371154563748,0.3185378177577631,0
27406,3.1487069129943848,0.913555376388513,0.38984715832564565,-0.9783117845229795,4,理想大地,6.513628959655762,1.2906203434882595,1.2966317750217318,-1.3232413329321224,1
55398,3.993462085723877,-1.2960066252261735,-1.1417621075276734,0.8530212113603848,4,叶记,7.398749351501465,-1.1204363513375928,-1.054541613349542,0.9315564177009633,0
